time,sys_time,session_id,mode,trial,fx,fy,pos_x,pos_y,vel_x,vel_y,threshold,window_s
48.684172,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.686174,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.688175,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.690176,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.692176,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.694178,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.696178,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.698180,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.700181,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452855,0.004500,0.000000,0.000000,3.000000,0.200000
48.702182,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452859,0.004500,0.000935,0.000000,3.000000,0.200000
48.704182,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000011,0.000000,3.000000,0.200000
48.706183,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452859,0.004500,0.000001,0.000000,3.000000,0.200000
48.708185,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.710186,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.712187,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.714188,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.716188,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.718190,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.720191,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.722191,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.724193,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.726194,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.728282,1763297888.287202,1763297660,1,4,-4.821122,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.730195,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.732196,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.734198,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.736198,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.738199,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452859,0.004500,0.000000,0.000000,3.000000,0.200000
48.740200,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000806,0.000000,3.000000,0.200000
48.742202,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452862,0.004500,0.000946,0.000000,3.000000,0.200000
48.744202,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452862,0.004500,0.000011,0.000000,3.000000,0.200000
48.746205,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452862,0.004500,0.000001,0.000000,3.000000,0.200000
48.748204,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.750205,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.752206,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.754207,1763297888.287202,1763297660,1,4,-5.165488,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.756209,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.758209,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.760210,1763297888.287202,1763297660,1,4,-6.198586,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.762213,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.764212,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.766213,1763297888.287202,1763297660,1,4,-5.854220,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.768214,1763297888.287202,1763297660,1,4,-4.821122,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.770215,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.772216,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.774218,1763297888.287202,1763297660,1,4,-4.821122,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.776218,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.778302,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.780212,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.782222,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.784219,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.786223,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.788212,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.790225,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.792230,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.794263,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.796156,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.798144,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.800166,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.802173,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.804187,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.806196,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.808197,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.810197,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.812197,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.814198,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.816202,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.818199,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.820200,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.822201,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.824201,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.826206,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.828205,1763297888.287202,1763297660,1,4,-6.198586,-5.509854,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.830293,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000000,0.000000,3.000000,0.200000
48.832204,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000872,0.000000,3.000000,0.200000
48.834208,1763297888.287202,1763297660,1,4,-6.198586,-4.476756,0.452866,0.004500,0.000495,0.000000,3.000000,0.200000
48.836197,1763297888.287202,1763297660,1,4,-5.509854,-4.476756,0.452862,0.004500,0.000003,0.000000,3.000000,0.200000
48.838198,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452862,0.004500,-0.000049,0.000000,3.000000,0.200000
48.840196,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000946,0.000000,3.000000,0.200000
48.842197,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452866,0.004500,0.000039,0.000000,3.000000,0.200000
48.844199,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452862,0.004500,-0.000869,0.000000,3.000000,0.200000
48.846200,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,-0.000020,0.000000,3.000000,0.200000
48.848200,1763297888.287202,1763297660,1,4,-6.198586,-4.821122,0.452866,0.004500,0.000259,0.000000,3.000000,0.200000
48.850199,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000001,0.000000,3.000000,0.200000
48.852202,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.854203,1763297888.287202,1763297660,1,4,-4.821122,-4.476756,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.856203,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.858203,1763297888.287202,1763297660,1,4,-6.198586,-5.509854,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.860202,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.862215,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.864216,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.866217,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.868217,1763297888.287202,1763297660,1,4,-5.509854,-5.509854,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.870218,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.872219,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.874219,1763297888.287202,1763297660,1,4,-5.509854,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.876221,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.878221,1763297888.287202,1763297660,1,4,-4.821122,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.880241,1763297888.287202,1763297660,1,4,-5.854220,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
48.882219,1763297888.287202,1763297660,1,4,-4.821122,-4.821122,0.452866,0.004500,0.000000,0.000000,3.000000,0.200000
57.183833,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.185835,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.187847,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.189852,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.191855,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.193852,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.195855,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.197856,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.199858,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.201858,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.203859,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.205861,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.207861,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.209863,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.211865,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.213865,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.215884,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.217852,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.219870,1763297896.786978,1763297660,1,5,-1.377463,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.221869,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.223862,1763297896.786978,1763297660,1,5,-1.377463,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.225871,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.227857,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.229857,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.231927,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.233860,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.235861,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.237861,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.239862,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.241852,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.243853,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.245865,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.247866,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.249868,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.251868,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.253869,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.255869,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.257870,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.259871,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.261872,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.263888,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.265874,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.267890,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.269891,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.271892,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.273893,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.275889,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.277879,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.279879,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.281931,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.283871,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.285871,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.287884,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.289884,1763297896.786978,1763297660,1,5,-1.377463,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.291881,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.293885,1763297896.786978,1763297660,1,5,-1.033098,-6.542951,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.295887,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.297888,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.299889,1763297896.786978,1763297660,1,5,-0.688732,-6.542951,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.301889,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.303890,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.305891,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.307892,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.309892,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.311910,1763297896.786978,1763297660,1,5,-1.377463,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.313910,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.315910,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.317912,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.319897,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.321898,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.323914,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.325916,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.327901,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.329917,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.331945,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.333914,1763297896.786978,1763297660,1,5,-1.033098,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.335918,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.337922,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.339907,1763297896.786978,1763297660,1,5,-0.688732,-7.920415,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.341908,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.343909,1763297896.786978,1763297660,1,5,-1.033098,-6.542951,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.345909,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.347910,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.349911,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.351925,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450667,0.005617,0.000000,0.000000,3.000000,0.200000
57.353902,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450667,0.005617,0.000682,0.000000,3.000000,0.200000
57.355903,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450671,0.005617,0.000907,0.000000,3.000000,0.200000
57.357915,1763297896.786978,1763297660,1,5,-1.033098,-7.231683,0.450671,0.005617,0.000946,0.000000,3.000000,0.200000
57.359916,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450671,0.005617,0.000001,0.000000,3.000000,0.200000
57.361917,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.363918,1763297896.786978,1763297660,1,5,-1.377463,-7.576049,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.365919,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.367919,1763297896.786978,1763297660,1,5,-1.033098,-7.576049,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.369920,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.371921,1763297896.786978,1763297660,1,5,-1.377463,-7.231683,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.373923,1763297896.786978,1763297660,1,5,-0.688732,-7.231683,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.375938,1763297896.786978,1763297660,1,5,-0.688732,-6.887317,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.377940,1763297896.786978,1763297660,1,5,-1.377463,-6.887317,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.379940,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
57.382000,1763297896.786978,1763297660,1,5,-0.688732,-7.576049,0.450671,0.005617,0.000000,0.000000,3.000000,0.200000
65.647845,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.649846,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.651847,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.653848,1763297905.250902,1763297660,1,6,-0.344366,-2.754927,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.655850,1763297905.250902,1763297660,1,6,-0.344366,-3.099293,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.657753,1763297905.250902,1763297660,1,6,-0.688732,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.659853,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.661855,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.663856,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.665857,1763297905.250902,1763297660,1,6,0.344366,-1.721829,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.667858,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.669859,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.671755,1763297905.250902,1763297660,1,6,-0.344366,-1.721829,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.673836,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.675856,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.677759,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.679970,1763297905.250902,1763297660,1,6,-0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
65.681867,1763297905.250902,1763297660,1,6,0.344366,-2.066195,0.450289,0.003073,0.000000,0.000000,3.000000,0.200000
