time,sys_time,session_id,pos_x,pos_y,vel_x,vel_y,internal_fx,internal_fy,user_fx,user_fy,prob_left,score_mode,target_succ,max_trials,effort
100.581795,1764319447.409330,1764319269,0.315159,0.025716,-0.188604,0.080380,-54.000000,0.000000,-59.230929,6.887317,0.902539,1,10,99,39.742794
100.583797,1764319447.411333,1764319269,0.314788,0.025965,-0.185842,0.082322,-54.000000,0.000000,-58.886563,6.887317,0.902539,1,10,99,40.345334
100.585800,1764319447.413338,1764319269,0.314598,0.026049,-0.187621,0.082390,-54.000000,0.000000,-58.886563,6.887317,0.902539,1,10,99,40.952782
100.587809,1764319447.415348,1764319269,0.314212,0.026211,-0.190937,0.082166,-54.000000,0.000000,-59.230929,5.509854,0.902539,1,10,99,41.571045
100.589802,1764319447.417343,1764319269,0.313838,0.026378,-0.188304,0.083516,-54.000000,0.000000,-59.919661,6.198586,0.902539,1,10,99,42.191491
100.591806,1764319447.419348,1764319269,0.313315,0.026556,-0.175949,0.086669,-54.000000,0.000000,-59.230929,6.887317,0.902539,1,10,99,42.776271
100.593806,1764319447.421348,1764319269,0.313145,0.026738,-0.172635,0.089726,-54.000000,0.000000,-58.886563,6.198586,0.902539,1,10,99,43.352283
100.595809,1764319447.423355,1764319269,0.312797,0.026919,-0.171694,0.090834,-54.000000,0.000000,-59.230929,6.542951,0.902539,1,10,99,43.931038
100.597810,1764319447.425355,1764319269,0.312456,0.027097,-0.171782,0.089219,-54.000000,0.000000,-59.575295,6.542951,0.902539,1,10,99,44.511103
100.599810,1764319447.427356,1764319269,0.312112,0.027271,-0.171308,0.088078,-54.000000,0.000000,-59.575295,7.576049,0.902539,1,10,99,45.089506
100.601814,1764319447.429362,1764319269,0.311612,0.027457,-0.166342,0.091232,-54.000000,0.000000,-59.575295,6.887317,0.902539,1,10,99,45.658394
100.603814,1764319447.431363,1764319269,0.311298,0.027654,-0.160457,0.095637,-54.000000,0.000000,-59.919661,6.198586,0.902539,1,10,99,46.221020
100.605819,1764319447.433371,1764319269,0.311150,0.027854,-0.155130,0.099867,-54.000000,0.000000,-59.575295,6.198586,0.902539,1,10,99,46.773557
100.607817,1764319447.435368,1764319269,0.310855,0.028059,-0.147962,0.101918,-54.000000,0.000000,-59.230929,6.198586,0.902539,1,10,99,47.308554
100.609819,1764319447.437370,1764319269,0.310567,0.028267,-0.145012,0.103992,-54.000000,0.000000,-59.575295,6.198586,0.902539,1,10,99,47.842972
100.611824,1764319447.439379,1764319269,0.310280,0.028486,-0.144287,0.107484,-54.000000,0.000000,-59.230929,5.509854,0.902539,1,10,99,48.378116
100.613839,1764319447.441396,1764319269,0.309848,0.028717,-0.143164,0.113280,-54.000000,0.000000,-59.230929,6.198586,0.902539,1,10,99,48.921730
100.615825,1764319447.443381,1764319269,0.309583,0.028956,-0.137333,0.117905,-54.000000,0.000000,-59.575295,6.198586,0.902539,1,10,99,49.463805
100.617831,1764319447.445391,1764319269,0.309458,0.029198,-0.131986,0.120828,-54.000000,0.000000,-60.264026,6.198586,0.902539,1,10,99,50.005834
100.619831,1764319447.447392,1764319269,0.309224,0.029444,-0.121857,0.123307,-54.000000,0.000000,-60.264026,6.198586,0.902539,1,10,99,50.530959
100.621832,1764319447.449391,1764319269,0.308985,0.029705,-0.117504,0.127239,-54.000000,0.000000,-59.575295,6.198586,0.902539,1,10,99,51.049654
100.623832,1764319447.451393,1764319269,0.308652,0.029978,-0.112436,0.133456,-54.000000,0.000000,-60.264026,6.198586,0.902539,1,10,99,51.578250
100.625839,1764319447.453405,1764319269,0.308546,0.030261,-0.108103,0.141143,-54.000000,0.000000,-59.919661,6.198586,0.902539,1,10,99,52.113734
100.627840,1764319447.455405,1764319269,0.308345,0.030557,-0.101998,0.146259,-54.000000,0.000000,-59.919661,5.509854,0.902539,1,10,99,52.650207
100.629840,1764319447.457406,1764319269,0.308152,0.030863,-0.098076,0.150271,-54.000000,0.000000,-61.297124,5.509854,0.902539,1,10,99,53.202396
100.631841,1764319447.459407,1764319269,0.307872,0.031170,-0.093427,0.154448,-54.000000,0.000000,-60.264026,5.509854,0.902539,1,10,99,53.748570
100.633849,1764319447.461420,1764319269,0.307706,0.031654,-0.087096,0.161030,-54.000000,0.000000,-60.952758,6.198586,0.902539,1,10,99,54.309391
100.635850,1764319447.463422,1764319269,0.307626,0.031821,-0.084063,0.163629,-54.000000,0.000000,-60.264026,5.509854,0.902539,1,10,99,54.866010
100.637850,1764319447.465422,1764319269,0.307471,0.032169,-0.078239,0.171309,-54.000000,0.000000,-60.608392,4.476756,0.902539,1,10,99,55.438284
100.639868,1764319447.467441,1764319269,0.307270,0.032529,-0.068187,0.177548,-54.000000,0.000000,-59.919661,6.198586,0.902539,1,10,99,56.011134
100.641852,1764319447.469425,1764319269,0.307157,0.032903,-0.059961,0.185637,-54.000000,0.000000,-60.952758,5.854220,0.902539,1,10,99,56.608406
100.643853,1764319447.471425,1764319269,0.307100,0.033290,-0.057071,0.190870,-54.000000,0.000000,-60.608392,5.854220,0.902539,1,10,99,57.214936
100.645853,1764319447.473425,1764319269,0.307002,0.033676,-0.052011,0.192918,-54.000000,0.000000,-60.608392,5.854220,0.902539,1,10,99,57.823252
100.647854,1764319447.475426,1764319269,0.306918,0.034065,-0.043818,0.194411,-54.000000,0.000000,-60.952758,5.854220,0.902539,1,10,99,58.433405
100.649854,1764319447.477426,1764319269,0.306828,0.034467,-0.029993,0.198759,-54.000000,0.000000,-61.297124,5.854220,0.902539,1,10,99,59.052273
100.651868,1764319447.479441,1764319269,0.306786,0.035106,-0.022462,0.211922,-54.000000,0.000000,-53.721075,5.854220,0.902539,1,10,99,59.628083
100.653849,1764319447.481414,1764319269,0.306775,0.035326,-0.017885,0.216386,-54.000000,0.000000,-53.721075,5.165488,0.902539,1,10,99,60.213978
100.655849,1764319447.483414,1764319269,0.306775,0.035765,-0.006916,0.219502,-54.000000,0.000000,-54.065441,4.821122,0.902539,1,10,99,60.810003
100.657857,1764319447.485429,1764319269,0.306778,0.036196,0.001578,0.217053,-54.000000,0.000000,-53.032343,5.165488,0.902539,1,10,99,61.388284
100.659858,1764319447.487430,1764319269,0.306797,0.036851,0.006537,0.218608,-54.000000,0.000000,-53.376709,4.476756,0.902539,1,10,99,61.974022
100.661858,1764319447.489429,1764319269,0.306812,0.037078,0.011241,0.221566,-54.000000,0.000000,-53.376709,4.476756,0.902539,1,10,99,62.568184
100.663859,1764319447.491430,1764319269,0.306854,0.037551,0.018629,0.232199,-54.000000,0.000000,-54.065441,4.821122,0.902539,1,10,99,63.200396
100.665878,1764319447.493452,1764319269,0.306907,0.038025,0.024565,0.235880,-54.000000,0.000000,-53.721075,5.509854,0.902539,1,10,99,63.840751
100.667860,1764319447.495432,1764319269,0.306994,0.038486,0.029023,0.233520,-54.000000,0.000000,-54.409807,4.476756,0.902539,1,10,99,64.483092
100.669861,1764319447.497432,1764319269,0.307028,0.038948,0.031074,0.231293,-54.000000,0.000000,-54.065441,4.821122,0.902539,1,10,99,65.116461
100.671861,1764319447.499433,1764319269,0.307100,0.039421,0.035251,0.233955,-54.000000,0.000000,-54.065441,4.476756,0.902539,1,10,99,65.758234
100.673862,1764319447.501434,1764319269,0.307183,0.039906,0.039810,0.240040,-54.000000,0.000000,-54.409807,4.132390,0.902539,1,10,99,66.422088
100.675863,1764319447.503435,1764319269,0.307274,0.040402,0.044116,0.245310,-54.000000,0.000000,-54.409807,4.132390,0.902539,1,10,99,67.102109
100.677863,1764319447.505435,1764319269,0.307422,0.040897,0.048841,0.248675,-54.000000,0.000000,-54.409807,4.132390,0.902539,1,10,99,67.793537
100.679864,1764319447.507436,1764319269,0.307535,0.041654,0.054930,0.251277,-54.000000,0.000000,-54.409807,4.476756,0.902539,1,10,99,68.495642
100.681864,1764319447.509436,1764319269,0.307596,0.041904,0.056503,0.251688,-54.000000,0.000000,-54.409807,4.476756,0.902539,1,10,99,69.199771
100.683866,1764319447.511438,1764319269,0.307713,0.042412,0.059323,0.252588,-54.000000,0.000000,-49.588685,4.476756,0.902539,1,10,99,69.845702
100.685866,1764319447.513438,1764319269,0.307922,0.042922,0.068925,0.254383,-54.000000,0.000000,-46.833758,4.132390,0.902539,1,10,99,70.465265
100.687867,1764319447.515439,1764319269,0.308077,0.043710,0.076960,0.261605,-54.000000,0.000000,-46.489392,3.788025,0.902539,1,10,99,71.101225
100.689867,1764319447.517439,1764319269,0.308156,0.043979,0.077946,0.265807,-54.000000,0.000000,-46.489392,4.132390,0.902539,1,10,99,71.747641
100.691876,1764319447.519443,1764319269,0.308308,0.044520,0.077404,0.269448,-54.000000,0.000000,-46.489392,3.443659,0.902539,1,10,99,72.401081
100.693869,1764319447.521441,1764319269,0.308474,0.045065,0.081306,0.271553,-54.000000,0.000000,-46.489392,3.788025,0.902539,1,10,99,73.062167
100.695869,1764319447.523441,1764319269,0.308758,0.045614,0.093270,0.274135,-54.000000,0.000000,-46.833758,4.476756,0.902539,1,10,99,73.743334
100.697863,1764319447.525429,1764319269,0.308951,0.046439,0.096469,0.275293,-54.000000,0.000000,-46.489392,3.099293,0.902539,1,10,99,74.422902
100.699871,1764319447.527443,1764319269,0.309046,0.046715,0.096515,0.275357,-54.000000,0.000000,-46.489392,4.476756,0.902539,1,10,99,75.104277
100.701871,1764319447.529442,1764319269,0.309246,0.047272,0.098117,0.277381,-54.000000,0.000000,-46.489392,4.132390,0.902539,1,10,99,75.790886
100.703872,1764319447.531444,1764319269,0.309462,0.047847,0.105241,0.283713,-54.000000,0.000000,-46.489392,4.476756,0.902539,1,10,99,76.497530
100.705873,1764319447.533445,1764319269,0.309685,0.048437,0.110986,0.293016,-54.000000,0.000000,-47.178124,4.132390,0.902539,1,10,99,77.239478
100.707873,1764319447.535445,1764319269,0.310015,0.049039,0.109827,0.299658,-54.000000,0.000000,-47.866855,3.788025,0.902539,1,10,99,78.005702
100.709883,1764319447.537462,1764319269,0.310242,0.049963,0.112817,0.306932,-54.000000,0.000000,-47.522489,3.788025,0.902539,1,10,99,78.785181
100.711874,1764319447.539446,1764319269,0.310359,0.050273,0.114982,0.309488,-54.000000,0.000000,-47.178124,4.132390,0.902539,1,10,99,79.566973
100.713875,1764319447.541448,1764319269,0.310605,0.050898,0.120501,0.311874,-54.000000,0.000000,-47.522489,3.443659,0.902539,1,10,99,80.363500
100.715885,1764319447.543466,1764319269,0.310847,0.051522,0.121544,0.312700,-54.000000,0.000000,-47.522489,3.099293,0.902539,1,10,99,81.162363
100.717912,1764319447.545503,1764319269,0.311207,0.052162,0.120177,0.317867,-54.000000,0.000000,-47.522489,3.443659,0.902539,1,10,99,81.971949
100.719853,1764319447.547418,1764319269,0.311461,0.052820,0.125076,0.324577,-54.000000,0.000000,-47.522489,2.754927,0.902539,1,10,99,82.799854
100.721848,1764319447.549393,1764319269,0.311593,0.053487,0.127917,0.332163,-54.000000,0.000000,-47.866855,3.788025,0.902539,1,10,99,83.654409
100.723851,1764319447.551399,1764319269,0.311858,0.054172,0.132741,0.340841,-54.000000,0.000000,-48.211221,3.443659,0.902539,1,10,99,84.538382
100.725856,1764319447.553408,1764319269,0.312123,0.054876,0.132733,0.348783,-54.000000,0.000000,-47.522489,2.754927,0.902539,1,10,99,85.426606
100.727857,1764319447.555408,1764319269,0.312532,0.055587,0.135537,0.354075,-54.000000,0.000000,-47.866855,3.443659,0.902539,1,10,99,86.336338
100.729861,1764319447.557417,1764319269,0.312676,0.056295,0.139709,0.354695,-54.000000,0.000000,-47.866855,3.443659,0.902539,1,10,99,87.251083
100.731861,1764319447.559417,1764319269,0.312971,0.057007,0.144866,0.354317,-54.000000,0.000000,-47.522489,2.754927,0.902539,1,10,99,88.162161
100.733862,1764319447.561418,1764319269,0.313255,0.057714,0.144022,0.354356,-54.000000,0.000000,-47.866855,2.754927,0.902539,1,10,99,89.079144
100.735863,1764319447.563419,1764319269,0.313535,0.058430,0.141665,0.356444,-54.000000,0.000000,-48.211221,2.066195,0.902539,1,10,99,90.004597
100.737863,1764319447.565419,1764319269,0.313985,0.059157,0.149210,0.361505,-54.000000,0.000000,-47.866855,2.410561,0.902539,1,10,99,90.941791
100.739864,1764319447.567419,1764319269,0.314140,0.059898,0.152764,0.368957,-54.000000,0.000000,-48.211221,3.443659,0.902539,1,10,99,91.906858
100.741870,1764319447.569429,1764319269,0.314447,0.060652,0.153973,0.374890,-54.000000,0.000000,-48.899953,3.099293,0.902539,1,10,99,92.899749
100.743884,1764319447.571445,1764319269,0.314757,0.061409,0.154086,0.377691,-54.000000,0.000000,-47.522489,2.410561,0.902539,1,10,99,93.870248
100.745871,1764319447.573431,1764319269,0.315075,0.062154,0.157583,0.375382,-54.000000,0.000000,-48.555587,3.099293,0.902539,1,10,99,94.860648
100.747877,1764319447.575444,1764319269,0.315548,0.062904,0.157778,0.374234,-54.000000,0.000000,-47.866855,2.410561,0.902539,1,10,99,95.833900
100.749878,1764319447.577443,1764319269,0.315866,0.063661,0.157814,0.377208,-54.000000,0.000000,-48.211221,2.410561,0.902539,1,10,99,96.820785
100.751878,1764319447.579444,1764319269,0.316192,0.064800,0.161873,0.379885,-54.000000,0.000000,-48.211221,2.754927,0.902539,1,10,99,97.817815
100.753878,1764319447.581444,1764319269,0.316358,0.065182,0.163940,0.380322,-54.000000,0.000000,-48.211221,2.754927,0.902539,1,10,99,98.817780
100.755880,1764319447.583445,1764319269,0.316691,0.065947,0.166230,0.382245,-54.000000,0.000000,-47.178124,2.410561,0.902539,1,10,99,99.802315
100.757880,1764319447.585446,1764319269,0.317028,0.066715,0.167467,0.383907,-54.000000,0.000000,-48.211221,2.410561,0.902539,1,10,99,100.813224
100.759880,1764319447.587446,1764319269,0.317524,0.067480,0.165454,0.383254,-54.000000,0.000000,-48.211221,2.066195,0.902539,1,10,99,101.820418
100.761881,1764319447.589446,1764319269,0.317850,0.068244,0.163787,0.382171,-54.000000,0.000000,-48.899953,2.066195,0.902539,1,10,99,102.837930
100.763882,1764319447.591448,1764319269,0.318016,0.069017,0.163028,0.383722,-54.000000,0.000000,-48.211221,1.721829,0.902539,1,10,99,103.843577
100.765896,1764319447.593467,1764319269,0.318342,0.069796,0.164182,0.388058,-54.000000,0.000000,-48.211221,1.377463,0.902539,1,10,99,104.859707
100.767873,1764319447.595428,1764319269,0.318667,0.070568,0.162799,0.388164,-54.000000,0.000000,-48.211221,2.066195,0.902539,1,10,99,105.875295
